name,photo,address,age,story,floor,rent,administration,deposit,gratuity,madori,menseki,URL,access1_line,access1_station,access1_walk,access2_line,access2_station,access2_walk,access3_line,access3_station,access3_walk
ＪＲ山手線 田端駅 3階建 築44年,https://img01.suumo.com/front/gazo/fr/bukken/103/100359912103/100359912103_gw.jpg,東京都文京区千駄木５,44,3F,2,67000,0,0,0,1K,18.0,https://suumo.jp/chintai/jnc_000042162293/?bc=100359912103,ＪＲ山手線,田端駅,11,東京メトロ南北線,本駒込駅,9,東京メトロ千代田線,千駄木駅,14
ＪＲ山手線 田端駅 3階建 築44年,https://img01.suumo.com/front/gazo/fr/bukken/103/100359912103/100359912103_gw.jpg,東京都文京区千駄木５,44,3F,2,68000,0,68000,0,ワンルーム,18.5,https://suumo.jp/chintai/jnc_000059090045/?bc=100360908286,ＪＲ山手線,田端駅,11,東京メトロ南北線,本駒込駅,9,東京メトロ千代田線,千駄木駅,14
ユシマ・ハイツ,https://img01.suumo.com/front/gazo/fr/bukken/347/100285694347/100285694347_gw.jpg,東京都文京区湯島４,53,4F,3,80000,0,80000,80000,1LDK,27.0,https://suumo.jp/chintai/jnc_000074886400/?bc=100285694347,ＪＲ山手線,秋葉原駅,20,東京メトロ千代田線,湯島駅,7,都営大江戸線,本郷三丁目駅,7
コーポめぐみ,https://img01.suumo.com/front/gazo/fr/bukken/187/100341846187/100341846187_gw.jpg,東京都文京区音羽１,42,2F,2,56000,0,56000,56000,1K,15.1,https://suumo.jp/chintai/jnc_000084648028/?bc=100341846187,東京メトロ丸ノ内線,茗荷谷駅,14,東京メトロ有楽町線,江戸川橋駅,5,東京メトロ東西線,神楽坂駅,14
ＪＲ山手線 巣鴨駅 2階建 築64年,https://img01.suumo.com/front/gazo/fr/bukken/327/100358811327/100358811327_gw.jpg,東京都文京区千石４,64,2F,1,70000,0,70000,70000,1K,21.11,https://suumo.jp/chintai/jnc_000060130339/?bc=100358811327,ＪＲ山手線,巣鴨駅,13,都営三田線,千石駅,7,東京メトロ丸ノ内線,新大塚駅,16
東京メトロ丸ノ内線 茗荷谷駅 4階建 築41年,https://img01.suumo.com/front/gazo/fr/bukken/672/100341794672/100341794672_gw.jpg,東京都文京区音羽１,41,4F,3,63000,0,63000,63000,ワンルーム,19.8,https://suumo.jp/chintai/jnc_000083177023/?bc=100341794672,東京メトロ丸ノ内線,茗荷谷駅,14,東京メトロ有楽町線,護国寺駅,8,東京メトロ有楽町線,江戸川橋駅,5
東京メトロ丸ノ内線 茗荷谷駅 4階建 築41年,https://img01.suumo.com/front/gazo/fr/bukken/672/100341794672/100341794672_gw.jpg,東京都文京区音羽１,41,4F,3,63000,0,63000,63000,ワンルーム,17.0,https://suumo.jp/chintai/jnc_000024422560/?bc=100359865862,東京メトロ丸ノ内線,茗荷谷駅,14,東京メトロ有楽町線,護国寺駅,8,東京メトロ有楽町線,江戸川橋駅,5
白山２丁目戸建,https://img01.suumo.com/front/gazo/fr/bukken/770/100349065770/100349065770_gw.jpg,東京都文京区白山２,20,3F,-,370000,0,740000,370000,4SLDK,112.4,https://suumo.jp/chintai/jnc_000085816798/?bc=100349065770,都営三田線,白山駅,8,都営大江戸線,春日駅,12,東京メトロ南北線,本駒込駅,14
メゾンコモド江戸川橋,https://img01.suumo.com/front/gazo/fr/bukken/996/100283204996/100283204996_gw.jpg,東京都文京区水道２,61,4F,1,65000,0,65000,65000,1K,17.42,https://suumo.jp/chintai/jnc_000085758926/?bc=100348585899,東京メトロ東西線,神楽坂駅,14,東京メトロ有楽町線,江戸川橋駅,3,東京メトロ丸ノ内線,茗荷谷駅,16
メゾンコモド江戸川橋,https://img01.suumo.com/front/gazo/fr/bukken/996/100283204996/100283204996_gw.jpg,東京都文京区水道２,61,4F,1,67000,0,67000,67000,1K,17.43,https://suumo.jp/chintai/jnc_000057667919/?bc=100344686375,東京メトロ東西線,神楽坂駅,14,東京メトロ有楽町線,江戸川橋駅,3,東京メトロ丸ノ内線,茗荷谷駅,16
ＪＲ山手線 巣鴨駅 2階建 築67年,https://img01.suumo.com/front/gazo/fr/bukken/681/100357740681/100357740681_gw.jpg,東京都文京区千石３,67,2F,1,63000,0,63000,63000,ワンルーム,20.4,https://suumo.jp/chintai/jnc_000085681150/?bc=100357740681,ＪＲ山手線,巣鴨駅,12,都営三田線,千石駅,8,東京メトロ丸ノ内線,新大塚駅,15
村上マンション,https://img01.suumo.com/front/gazo/fr/bukken/173/100313492173/100313492173_gw.jpg,東京都文京区目白台２,30,3F,1,58000,0,0,0,1K,15.39,https://suumo.jp/chintai/jnc_000079844389/?bc=100313492173,ＪＲ山手線,池袋駅,24,東京メトロ副都心線,雑司が谷駅,13,東京メトロ有楽町線,護国寺駅,8
千駄木１丁目戸建,https://img01.suumo.com/front/gazo/fr/bukken/796/100359278796/100359278796_gw.jpg,東京都文京区千駄木１,43,2F,1-2,1200000,0,1200000,1200000,5LDK,156.4,https://suumo.jp/chintai/jnc_000087337557/?bc=100359278796,東京メトロ千代田線,千駄木駅,7,東京メトロ南北線,本駒込駅,9,都営三田線,白山駅,10
ベルウッド西片,https://img01.suumo.com/front/gazo/fr/bukken/862/100313068862/100313068862_gw.jpg,東京都文京区西片１,33,2F,2,77000,0,77000,77000,ワンルーム,21.87,https://suumo.jp/chintai/jnc_000080387137/?bc=100313068862,ＪＲ総武線,御茶ノ水駅,21,都営三田線,春日駅,3,ＪＲ中央線,水道橋駅,20
イースト　コート　文京護国寺,https://img01.suumo.com/front/gazo/fr/bukken/816/100357293816/100357293816_pw.jpg,東京都文京区大塚６,0,3F,2,170000,8000,170000,340000,1LDK,45.35,https://suumo.jp/chintai/jnc_000087031207/?bc=100357294130,東京メトロ有楽町線,東池袋駅,6,東京メトロ丸ノ内線,新大塚駅,10,都電荒川線,都電雑司ヶ谷駅,6
イースト　コート　文京護国寺,https://img01.suumo.com/front/gazo/fr/bukken/816/100357293816/100357293816_pw.jpg,東京都文京区大塚６,0,3F,1,229000,8000,229000,458000,2LDK,60.14,https://suumo.jp/chintai/jnc_000087019543/?bc=100357294231,東京メトロ有楽町線,東池袋駅,6,東京メトロ丸ノ内線,新大塚駅,10,都電荒川線,都電雑司ヶ谷駅,6
イースト　コート　文京護国寺,https://img01.suumo.com/front/gazo/fr/bukken/816/100357293816/100357293816_pw.jpg,東京都文京区大塚６,0,3F,2,234000,8000,234000,468000,2LDK,60.04,https://suumo.jp/chintai/jnc_000087019545/?bc=100357293850,東京メトロ有楽町線,東池袋駅,6,東京メトロ丸ノ内線,新大塚駅,10,都電荒川線,都電雑司ヶ谷駅,6
イースト　コート　文京護国寺,https://img01.suumo.com/front/gazo/fr/bukken/816/100357293816/100357293816_pw.jpg,東京都文京区大塚６,0,3F,2,246000,8000,246000,492000,2SLDK,64.69,https://suumo.jp/chintai/jnc_000087019547/?bc=100357294041,東京メトロ有楽町線,東池袋駅,6,東京メトロ丸ノ内線,新大塚駅,10,都電荒川線,都電雑司ヶ谷駅,6
イースト　コート　文京護国寺,https://img01.suumo.com/front/gazo/fr/bukken/816/100357293816/100357293816_pw.jpg,東京都文京区大塚６,0,3F,3,248000,8000,248000,496000,2SLDK,64.69,https://suumo.jp/chintai/jnc_000087019548/?bc=100357293816,東京メトロ有楽町線,東池袋駅,6,東京メトロ丸ノ内線,新大塚駅,10,都電荒川線,都電雑司ヶ谷駅,6
ラ・トゥール飯田橋,https://img01.suumo.com/front/gazo/fr/bukken/832/100286163832/100286163832_gw.jpg,東京都文京区後楽２,14,B3-34F,18,560000,0,1120000,0,1LDK,74.5,https://suumo.jp/chintai/jnc_000086086806/?bc=100286163832,都営大江戸線,飯田橋駅,4,ＪＲ総武線,飯田橋駅,6,東京メトロ丸ノ内線,後楽園駅,9
ラ・トゥール飯田橋,https://img01.suumo.com/front/gazo/fr/bukken/832/100286163832/100286163832_gw.jpg,東京都文京区後楽２,14,B3-34F,21,1060000,0,2120000,0,3LDK,134.1,https://suumo.jp/chintai/jnc_000086888598/?bc=100356932397,都営大江戸線,飯田橋駅,4,ＪＲ総武線,飯田橋駅,6,東京メトロ丸ノ内線,後楽園駅,9
ＪＲ中央線 水道橋駅 14階建 築6年,https://img01.suumo.com/front/gazo/fr/bukken/911/100358681911/100358681911_gw.jpg,東京都文京区本郷１,6,14F,4,350000,0,350000,700000,3LDK,75.32,https://suumo.jp/chintai/jnc_000087229131/?bc=100358681911,ＪＲ中央線,水道橋駅,5,東京メトロ丸ノ内線,本郷三丁目駅,7,都営大江戸線,春日駅,6
パークホームズ本郷三丁目,https://img01.suumo.com/front/gazo/fr/bukken/099/100314904099/100314904099_gw.jpg,東京都文京区湯島２,1,14F,6,207000,10000,207000,207000,1LDK,43.08,https://suumo.jp/chintai/jnc_000082488298/?bc=100314904099,東京メトロ丸ノ内線,本郷三丁目駅,7,東京メトロ千代田線,湯島駅,9,ＪＲ中央線,御茶ノ水駅,9
パークホームズ本郷三丁目,https://img01.suumo.com/front/gazo/fr/bukken/099/100314904099/100314904099_gw.jpg,東京都文京区湯島２,1,14F,9,370000,0,370000,370000,2LDK,66.26,https://suumo.jp/chintai/jnc_000082322853/?bc=100327520075,東京メトロ丸ノ内線,本郷三丁目駅,7,東京メトロ千代田線,湯島駅,9,ＪＲ中央線,御茶ノ水駅,9
東京メトロ有楽町線 護国寺駅 地下1地上5階建 築3年,https://img01.suumo.com/front/gazo/fr/bukken/000/100250498000/100250498000_gw.jpg,東京都文京区大塚５,3,B1-5F,1,150000,6000,0,0,2SDK,44.25,https://suumo.jp/chintai/jnc_000068407764/?bc=100250498000,東京メトロ有楽町線,護国寺駅,6,東京メトロ丸ノ内線,新大塚駅,6,ＪＲ山手線,大塚駅,15
東京メトロ有楽町線 江戸川橋駅 9階建 築4年,https://img01.suumo.com/front/gazo/fr/bukken/664/100359435664/100359435664_gw.jpg,東京都文京区関口３,4,9F,8,475000,25000,475000,475000,3LDK,83.65,https://suumo.jp/chintai/jnc_000087388959/?bc=100359643537,東京メトロ有楽町線,江戸川橋駅,3,東京メトロ有楽町線,護国寺駅,9,東京メトロ東西線,早稲田駅,19
クレール白山　１号棟,https://img01.suumo.com/front/gazo/fr/bukken/505/100358801505/100358801505_gw.jpg,東京都文京区白山２,31,2F,1-2,350000,0,350000,700000,4SLDK,133.31,https://suumo.jp/chintai/jnc_000087251543/?bc=100358801505,都営三田線,白山駅,8,東京メトロ南北線,東大前駅,15,東京メトロ丸ノ内線,後楽園駅,13
ロンディーノ,https://img01.suumo.com/front/gazo/fr/bukken/288/100344936288/100344936288_gw.jpg,東京都文京区大塚５,0,3F,2,203000,7880,203000,406000,2LDK,56.77,https://suumo.jp/chintai/jnc_000085940353/?bc=100344936288,東京メトロ丸ノ内線,新大塚駅,6,東京メトロ有楽町線,護国寺駅,10,都電荒川線,向原駅,10
白山４丁目テラスハウス,https://img01.suumo.com/front/gazo/fr/bukken/612/100355493612/100355493612_gw.jpg,東京都文京区白山４,14,3F,-,300000,0,300000,300000,3LDK,76.83,https://suumo.jp/chintai/jnc_000086747148/?bc=100355493612,都営三田線,白山駅,5,東京メトロ南北線,本駒込駅,11,,,0
ブリリアウェリス文京千駄木,https://img01.suumo.com/front/gazo/fr/bukken/643/100328439643/100328439643_gw.jpg,東京都文京区千駄木５,14,9F,2,348000,5000,348000,348000,3LDK,71.81,https://suumo.jp/chintai/jnc_000082471925/?bc=100328439643,東京メトロ千代田線,千駄木駅,5,東京メトロ南北線,本駒込駅,8,,,0
都営三田線 白山駅 4階建 築11年,https://img01.suumo.com/front/gazo/fr/bukken/598/100353245598/100353245598_gw.jpg,東京都文京区白山１,11,4F,4,162000,6000,162000,162000,2LDK,57.52,https://suumo.jp/chintai/jnc_000086410591/?bc=100353245598,都営三田線,白山駅,4,都営三田線,春日駅,10,東京メトロ南北線,東大前駅,10
東京メトロ丸ノ内線 新大塚駅 4階建 新築,https://img01.suumo.com/front/gazo/fr/bukken/406/100343710406/100343710406_pw.jpg,東京都文京区大塚５,0,4F,1,188000,10000,0,0,2DK,39.61,https://suumo.jp/chintai/jnc_000086845813/?bc=100343710406,東京メトロ丸ノ内線,新大塚駅,5,東京メトロ有楽町線,護国寺駅,6,ＪＲ山手線,大塚駅,14
東京メトロ丸ノ内線 新大塚駅 4階建 新築,https://img01.suumo.com/front/gazo/fr/bukken/406/100343710406/100343710406_pw.jpg,東京都文京区大塚５,0,4F,1,194000,10000,0,0,2LDK,39.61,https://suumo.jp/chintai/jnc_000085458791/?bc=100346831591,東京メトロ丸ノ内線,新大塚駅,5,東京メトロ有楽町線,護国寺駅,6,ＪＲ山手線,大塚駅,14
Ｍａｉｓｏｎ　Ｈａｙａｎｏ　B,https://img01.suumo.com/front/gazo/fr/bukken/860/100359167860/100359167860_gw.jpg,東京都文京区本駒込５,0,3F,2,188000,5000,188000,376000,2LDK,53.14,https://suumo.jp/chintai/jnc_000087318988/?bc=100359167860,ＪＲ山手線,駒込駅,5,東京メトロ南北線,駒込駅,6,ＪＲ山手線,田端駅,14
白山戸建,https://img01.suumo.com/front/gazo/fr/bukken/656/100351677656/100351677656_gw.jpg,東京都文京区白山２,4,3F,1,398000,0,796000,398000,3LDK,80.49,https://suumo.jp/chintai/jnc_000086781219/?bc=100351677656,都営三田線,白山駅,7,東京メトロ南北線,東大前駅,8,都営三田線,春日駅,11
パークホームズ本郷三丁目,https://img01.suumo.com/front/gazo/fr/bukken/340/100356119340/100356119340_gw.jpg,東京都文京区本郷２,1,14F,9,370000,0,370000,370000,3LDK,66.26,https://suumo.jp/chintai/jnc_000086832429/?bc=100356119340,東京メトロ丸ノ内線,本郷三丁目駅,7,ＪＲ中央線,御茶ノ水駅,9,都営三田線,水道橋駅,11
東京メトロ有楽町線 江戸川橋駅 8階建 築7年,https://img01.suumo.com/front/gazo/fr/bukken/370/100360151370/100360151370_gw.jpg,東京都文京区水道２,7,8F,8,196000,11000,196000,196000,2LDK,54.49,https://suumo.jp/chintai/jnc_000086687579/?bc=100360151370,東京メトロ有楽町線,江戸川橋駅,5,東京メトロ東西線,神楽坂駅,13,都営大江戸線,牛込神楽坂駅,14
ＪＲ山手線 巣鴨駅 4階建 築13年,https://img01.suumo.com/front/gazo/fr/bukken/526/100358946526/100358946526_gw.jpg,東京都文京区千石４,13,4F,2,130000,0,130000,0,1LDK,41.32,https://suumo.jp/chintai/jnc_000049885776/?bc=100358946526,ＪＲ山手線,巣鴨駅,6,都営三田線,千石駅,6,東京メトロ南北線,駒込駅,12
ま・めいぞん小石川,https://img01.suumo.com/front/gazo/fr/bukken/335/100358819335/100358819335_gw.jpg,東京都文京区小石川５,35,7F,2,190000,0,190000,190000,3LDK,67.4,https://suumo.jp/chintai/jnc_000050495120/?bc=100358819335,東京メトロ丸ノ内線,茗荷谷駅,6,,,0,,,0
メゾン松の葉,https://img01.suumo.com/front/gazo/fr/bukken/549/100348606549/100348606549_gw.jpg,東京都文京区小日向２,0,2F,2,266000,3500,266000,665000,2SLDK,74.68,https://suumo.jp/chintai/jnc_000085758923/?bc=100348606549,東京メトロ有楽町線,江戸川橋駅,5,東京メトロ丸ノ内線,茗荷谷駅,12,東京メトロ東西線,神楽坂駅,15
メゾン松の葉,https://img01.suumo.com/front/gazo/fr/bukken/549/100348606549/100348606549_gw.jpg,東京都文京区小日向２,0,2F,2,266000,3500,266000,665000,2SLDK,74.66,https://suumo.jp/chintai/jnc_000085767656/?bc=100348606548,東京メトロ有楽町線,江戸川橋駅,5,東京メトロ丸ノ内線,茗荷谷駅,12,東京メトロ東西線,神楽坂駅,15
音羽パークハウス,https://img01.suumo.com/front/gazo/fr/bukken/496/100358858496/100358858496_gw.jpg,東京都文京区音羽１,17,13F,13,290000,0,290000,290000,3LDK,70.6,https://suumo.jp/chintai/jnc_000055583777/?bc=100358858496,東京メトロ有楽町線,江戸川橋駅,5,東京メトロ有楽町線,護国寺駅,6,,,0
都営三田線 千石駅 4階建 築3年,https://img01.suumo.com/front/gazo/fr/bukken/664/100359759664/100359759664_gw.jpg,東京都文京区千石４,3,4F,3,125000,5000,125000,125000,2DK,27.72,https://suumo.jp/chintai/jnc_000087415471/?bc=100359759664,都営三田線,千石駅,6,ＪＲ山手線,巣鴨駅,5,ＪＲ山手線,駒込駅,15
ソルナクレイシア大塚+,https://img01.suumo.com/front/gazo/fr/bukken/881/100308358881/100308358881_gw.jpg,東京都文京区大塚６,3,3F,2,135000,15000,0,135000,1LDK,40.36,https://suumo.jp/chintai/jnc_000070175906/?bc=100308358881,東京メトロ丸ノ内線,新大塚駅,6,ＪＲ山手線,大塚駅,13,東京メトロ有楽町線,東池袋駅,11
都営三田線 千石駅 10階建 築5年,https://img01.suumo.com/front/gazo/fr/bukken/642/100353868642/100353868642_gw.jpg,東京都文京区本駒込６,5,10F,3,138000,2000,138000,138000,1LDK,32.17,https://suumo.jp/chintai/jnc_000087274220/?bc=100353868642,都営三田線,千石駅,6,東京メトロ南北線,駒込駅,11,ＪＲ山手線,巣鴨駅,12
東京メトロ南北線 飯田橋駅 地下3地上34階建 築14年,https://img01.suumo.com/front/gazo/fr/bukken/674/100357005674/100357005674_gw.jpg,東京都文京区後楽２,14,B3-34F,10,515000,0,1030000,0,2LDK,73.8,https://suumo.jp/chintai/jnc_000086968118/?bc=100357005674,東京メトロ南北線,飯田橋駅,4,東京メトロ丸ノ内線,後楽園駅,10,ＪＲ総武線,水道橋駅,12
アーバンヒルズ小石川,https://img01.suumo.com/front/gazo/fr/bukken/224/100344569224/100344569224_gw.jpg,東京都文京区小石川５,2,4F,3-4,234000,8000,234000,234000,2LDK,61.67,https://suumo.jp/chintai/jnc_000085108448/?bc=100344569224,東京メトロ丸ノ内線,茗荷谷駅,6,都営三田線,千石駅,12,東京メトロ有楽町線,護国寺駅,14
デュプレクス白山,https://img01.suumo.com/front/gazo/fr/bukken/970/100341126970/100341126970_gw.jpg,東京都文京区白山２,12,B1-3F,B1-1,142000,6000,142000,142000,1LDK,52.08,https://suumo.jp/chintai/jnc_000084526214/?bc=100341126970,都営三田線,白山駅,6,東京メトロ南北線,東大前駅,9,都営三田線,春日駅,10
グリーンコート白山,https://img01.suumo.com/front/gazo/fr/bukken/833/100354419833/100354419833_gw.jpg,東京都文京区白山１,13,3F,3,144000,5000,0,144000,1LDK,44.59,https://suumo.jp/chintai/jnc_000086583973/?bc=100354419833,都営三田線,白山駅,6,東京メトロ南北線,東大前駅,10,東京メトロ南北線,本駒込駅,13
ＨＪ　ＰＬＡＣＥ　ＯＴＳＵＫＡ,https://img01.suumo.com/front/gazo/fr/bukken/807/100265254807/100265254807_gw.jpg,東京都文京区大塚５,3,B1-5F,B1-1,122000,5000,0,0,1LDK,31.15,https://suumo.jp/chintai/jnc_000071527503/?bc=100265254807,東京メトロ丸ノ内線,新大塚駅,5,東京メトロ有楽町線,護国寺駅,7,東京メトロ丸ノ内線,茗荷谷駅,13
オープンレジデンシア西片,https://img01.suumo.com/front/gazo/fr/bukken/291/100358306291/100358306291_gw.jpg,東京都文京区西片２,2,B1-2F,2,380000,30000,380000,380000,3LDK,75.12,https://suumo.jp/chintai/jnc_000087151361/?bc=100358306291,東京メトロ南北線,東大前駅,8,都営三田線,白山駅,10,都営大江戸線,春日駅,13
東京メトロ南北線 東大前駅 地下1地上3階建 築2年,https://img01.suumo.com/front/gazo/fr/bukken/591/100347777591/100347777591_gw.jpg,東京都文京区西片２,2,B1-3F,2,430000,18000,430000,430000,3LDK,72.54,https://suumo.jp/chintai/jnc_000087415475/?bc=100347777591,東京メトロ南北線,東大前駅,8,都営三田線,白山駅,10,都営三田線,春日駅,9
パルテール小石川五丁目,https://img01.suumo.com/front/gazo/fr/bukken/449/100349689449/100349689449_gw.jpg,東京都文京区小石川５,21,B1-6F,1,240000,10000,240000,240000,2SLDK,59.95,https://suumo.jp/chintai/jnc_000085896317/?bc=100349689449,東京メトロ丸ノ内線,茗荷谷駅,5,,,0,,,0
本郷貸家,https://img01.suumo.com/front/gazo/fr/bukken/238/100344635238/100344635238_gw.jpg,東京都文京区本郷６,35,4F,-,480000,0,480000,480000,4LDK,153.1,https://suumo.jp/chintai/jnc_000085121973/?bc=100344635238,東京メトロ南北線,東大前駅,5,東京メトロ丸ノ内線,本郷三丁目駅,10,東京メトロ千代田線,根津駅,10
東京メトロ有楽町線 江戸川橋駅 4階建 築15年,https://img01.suumo.com/front/gazo/fr/bukken/593/100351791593/100351791593_gw.jpg,東京都文京区音羽１,15,4F,4,125000,4000,62500,125000,2K,34.32,https://suumo.jp/chintai/jnc_000073284042/?bc=100351791593,東京メトロ有楽町線,江戸川橋駅,5,東京メトロ丸ノ内線,茗荷谷駅,15,東京メトロ東西線,神楽坂駅,16
クレイノララメゾン音羽,https://img01.suumo.com/front/gazo/fr/bukken/805/100358880805/100358880805_gw.jpg,東京都文京区音羽１,7,2F,2,154000,5500,0,154000,1LDK,41.3,https://suumo.jp/chintai/jnc_000087198784/?bc=100358880805,東京メトロ有楽町線,江戸川橋駅,6,東京メトロ東西線,神楽坂駅,16,東京メトロ丸ノ内線,茗荷谷駅,16
ピソ・ティエランジュ千石,https://img01.suumo.com/front/gazo/fr/bukken/723/100339719723/100339719723_gw.jpg,東京都文京区千石３,15,3F,2,148000,0,296000,148000,1LDK,58.64,https://suumo.jp/chintai/jnc_000084298244/?bc=100339719723,都営三田線,千石駅,6,ＪＲ山手線,巣鴨駅,13,東京メトロ丸ノ内線,茗荷谷駅,16
千駄木スカイプラス,https://img01.suumo.com/front/gazo/fr/bukken/920/100349314920/100349314920_gw.jpg,東京都文京区千駄木３,7,3F,2,273000,10000,273000,273000,3LDK,80.67,https://suumo.jp/chintai/jnc_000085847885/?bc=100349314920,東京メトロ千代田線,千駄木駅,3,ＪＲ山手線,西日暮里駅,8,,,0
グランカーサ文京千石,https://img01.suumo.com/front/gazo/fr/bukken/681/100357012681/100357012681_gw.jpg,東京都文京区千石４,5,B1-10F,2,133000,10000,133000,133000,1LDK,32.72,https://suumo.jp/chintai/jnc_000086894844/?bc=100357012681,都営三田線,千石駅,5,ＪＲ山手線,巣鴨駅,12,都営三田線,巣鴨駅,13
東京メトロ南北線 東大前駅 4階建 築36年,https://img01.suumo.com/front/gazo/fr/bukken/347/100344628347/100344628347_gw.jpg,東京都文京区本郷６,36,4F,1-4,480000,0,480000,480000,4LDK,153.1,https://suumo.jp/chintai/jnc_000085133646/?bc=100344628347,東京メトロ南北線,東大前駅,5,東京メトロ丸ノ内線,本郷三丁目駅,10,東京メトロ千代田線,根津駅,10
ＪＲ山手線 巣鴨駅 10階建 築5年,https://img01.suumo.com/front/gazo/fr/bukken/976/100359434976/100359434976_gw.jpg,東京都文京区千石４,5,10F,5,111000,11000,0,111000,1K,23.6,https://suumo.jp/chintai/jnc_000087001082/?bc=100329542978,ＪＲ山手線,巣鴨駅,5,都営三田線,千石駅,6,東京メトロ南北線,駒込駅,12
LuCe bunkyo,https://img01.suumo.com/front/gazo/fr/bukken/162/100356557162/100356557162_gw.jpg,東京都文京区水道２,12,6F,6,88000,9000,44000,132000,1K,25.45,https://suumo.jp/chintai/jnc_000086052957/?bc=100356557162,東京メトロ有楽町線,江戸川橋駅,5,東京メトロ東西線,神楽坂駅,11,東京メトロ丸ノ内線,茗荷谷駅,14
LuCe bunkyo,https://img01.suumo.com/front/gazo/fr/bukken/162/100356557162/100356557162_gw.jpg,東京都文京区水道２,12,6F,1,135000,9000,135000,202500,1LDK,45.64,https://suumo.jp/chintai/jnc_000085640569/?bc=100358273131,東京メトロ有楽町線,江戸川橋駅,5,東京メトロ東西線,神楽坂駅,11,東京メトロ丸ノ内線,茗荷谷駅,14
モデリアブリュット湯島,https://img01.suumo.com/front/gazo/fr/bukken/769/100307593769/100307593769_gw.jpg,東京都文京区湯島３,0,B1-9F,3,135000,10000,135000,135000,1LDK,26.42,https://suumo.jp/chintai/jnc_000079316014/?bc=100307599406,東京メトロ千代田線,湯島駅,5,ＪＲ中央線,御茶ノ水駅,10,都営大江戸線,本郷三丁目駅,13
モデリアブリュット湯島,https://img01.suumo.com/front/gazo/fr/bukken/769/100307593769/100307593769_gw.jpg,東京都文京区湯島３,0,B1-9F,1,180000,15000,180000,0,2DK,44.97,https://suumo.jp/chintai/jnc_000086265370/?bc=100307593769,東京メトロ千代田線,湯島駅,5,ＪＲ中央線,御茶ノ水駅,10,都営大江戸線,本郷三丁目駅,13
春日邸,https://img01.suumo.com/front/gazo/fr/bukken/045/100353713045/100353713045_gw.jpg,東京都文京区春日２,33,2F,1,198000,0,198000,198000,2SLDK,88.96,https://suumo.jp/chintai/jnc_000023844454/?bc=100358826786,東京メトロ丸ノ内線,茗荷谷駅,9,東京メトロ有楽町線,江戸川橋駅,15,東京メトロ南北線,後楽園駅,16
春日邸,https://img01.suumo.com/front/gazo/fr/bukken/045/100353713045/100353713045_gw.jpg,東京都文京区春日２,33,2F,-,198000,0,198000,198000,2SLDK,88.96,https://suumo.jp/chintai/jnc_000086479728/?bc=100353713045,東京メトロ丸ノ内線,茗荷谷駅,9,東京メトロ有楽町線,江戸川橋駅,15,東京メトロ南北線,後楽園駅,16
都営大江戸線 飯田橋駅 地下3地上34階建 築14年,https://img01.suumo.com/front/gazo/fr/bukken/252/100356456252/100356456252_gw.jpg,東京都文京区後楽２,14,B3-34F,13,1060000,0,2120000,0,3LDK,74.5,https://suumo.jp/chintai/jnc_000085194272/?bc=100356456252,都営大江戸線,飯田橋駅,3,東京メトロ丸ノ内線,後楽園駅,7,都営大江戸線,牛込神楽坂駅,14
デイジーコート,https://img01.suumo.com/front/gazo/fr/bukken/785/100358524785/100358524785_gw.jpg,東京都文京区本駒込６,8,2F,2,139000,3000,139000,69500,1LDK,44.88,https://suumo.jp/chintai/jnc_000087210477/?bc=100358524785,ＪＲ山手線,巣鴨駅,5,ＪＲ山手線,駒込駅,5,ＪＲ山手線,大塚駅,20
東京メトロ有楽町線 江戸川橋駅 3階建 築5年,https://img01.suumo.com/front/gazo/fr/bukken/241/100255599241/100255599241_gw.jpg,東京都文京区音羽１,5,3F,1,139000,12000,0,0,1LDK,35.71,https://suumo.jp/chintai/jnc_000076028555/?bc=100359216112,東京メトロ有楽町線,江戸川橋駅,5,東京メトロ有楽町線,護国寺駅,7,東京メトロ丸ノ内線,茗荷谷駅,13
モンテ駒込,https://img01.suumo.com/front/gazo/fr/bukken/894/100348016894/100348016894_gw.jpg,東京都文京区千駄木５,2,5F,4,103000,10000,0,0,1LDK,25.06,https://suumo.jp/chintai/jnc_000086798972/?bc=100356092392,東京メトロ南北線,本駒込駅,8,東京メトロ千代田線,千駄木駅,13,ＪＲ山手線,西日暮里駅,15
モンテ駒込,https://img01.suumo.com/front/gazo/fr/bukken/894/100348016894/100348016894_gw.jpg,東京都文京区千駄木５,2,5F,5,150000,10000,0,0,1LDK,40.06,https://suumo.jp/chintai/jnc_000085647610/?bc=100348016894,東京メトロ南北線,本駒込駅,8,東京メトロ千代田線,千駄木駅,13,ＪＲ山手線,西日暮里駅,15
ＪＲ山手線 巣鴨駅 3階建 築17年,https://img01.suumo.com/front/gazo/fr/bukken/565/100358750565/100358750565_gw.jpg,東京都文京区千石４,17,3F,2,145000,3000,145000,145000,1LDK,44.37,https://suumo.jp/chintai/jnc_000087238992/?bc=100358750565,ＪＲ山手線,巣鴨駅,6,都営三田線,千石駅,10,ＪＲ山手線,大塚駅,15
ＪＲ山手線 巣鴨駅 4階建 築16年,https://img01.suumo.com/front/gazo/fr/bukken/076/100355638076/100355638076_gw.jpg,東京都文京区本駒込６,16,4F,4,156000,6000,156000,156000,2LDK,46.45,https://suumo.jp/chintai/jnc_000086762877/?bc=100355638076,ＪＲ山手線,巣鴨駅,9,都営三田線,千石駅,4,ＪＲ山手線,駒込駅,10
